MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367487570,367487570_0,11,17,-85.29532,45.31675,0.02
367487570,367487570_0,12,19,-86.58595,43.83851,0.02
367487570,367487570_0,13,21,-85.29536,45.31674,0.02
367487570,367487570_0,14,24,-86.22503,43.07802,0.02
367487570,367487570_0,15,32,-86.57995,43.91124,0.02
367487570,367487570_0,16,41,-86.57433,43.97353,0.02
367487570,367487570_0,17,44,-85.29519,45.31672,0.02
367487570,367487570_0,18,45,-86.48014,44.29354,0.02
367487570,367487570_0,19,47,-86.58053,43.90436,0.02
367487570,367487570_0,20,60,-85.29508,45.31658,0.02
367487570,367487570_0,21,66,-86.47593,44.30522,0.02
367487570,367487570_0,22,71,-85.29534,45.31677,0.02
367493370,367493370_0,0,0,-88.09677,41.50893,0.02
367493370,367493370_0,1,43,-88.19297,41.42273,0.02
367505770,367505770_0,0,0,-90.78242,41.45453,0.02
367505770,367505770_0,1,34,-90.78242,41.45452,0.02
367511590,367511590_0,0,0,-81.72186,41.4974,0.02
367511590,367511590_0,1,1,-81.01536,41.97053,0.02
367511590,367511590_0,2,7,-80.8413,42.00942,0.02
367511590,367511590_0,3,11,-81.72299,41.49682,0.02
367511590,367511590_0,4,22,-80.67637,42.0488,0.02
367511590,367511590_0,5,31,-81.67609,41.48192,0.02
367511590,367511590_0,6,34,-81.71072,41.50272,0.02
367511590,367511590_0,7,35,-80.87628,42.00124,0.02
367511590,367511590_0,8,36,-80.89836,41.99601,0.02
367511590,367511590_0,9,37,-81.72259,41.49703,0.02
367511590,367511590_0,10,39,-80.92168,41.99047,0.02
367511590,367511590_0,11,40,-81.72288,41.49687,0.02
367511590,367511590_0,12,42,-80.83169,42.01163,0.02
367511590,367511590_0,13,45,-80.74522,42.03193,0.02
367511590,367511590_0,14,49,-81.72219,41.49724,0.02
367511590,367511590_0,15,52,-80.67219,42.04979,0.02
367516930,367516930_0,0,0,-87.56478,41.66571,0.02
367516930,367516930_0,1,9,-87.54315,41.71026,0.02
367544060,367544060_0,0,0,-88.16735,41.45406,0.02
367544060,367544060_0,1,66,-88.0257,41.67164,0.02
367556250,367556250_0,0,0,-88.18821,41.4258,0.02
367556250,367556250_0,1,105,-88.19096,41.42395,0.02
367557930,367557930_0,0,0,-83.45172,41.69938,0.02
367557930,367557930_0,1,44,-83.35937,41.74635,0.02
367557930,367557930_0,2,54,-83.45169,41.6994,0.02
367557930,367557930_0,3,56,-83.391,41.73187,0.02
367583840,367583840_0,0,0,-87.67797,41.83987,0.02
367583840,367583840_0,1,81,-88.06239,41.62926,0.02
367590590,367590590_0,0,0,-86.20972,43.06439,0.02
367590590,367590590_0,1,53,-86.20922,43.06491,0.02
367599370,367599370_0,0,0,-92.08119,46.73957,0.02
367599370,367599370_0,1,2,-92.01855,46.69705,0.02
367599370,367599370_0,2,51,-92.07654,46.73621,0.02
367638250,367638250_0,0,0,-88.0657,41.58909,0.02
367638250,367638250_0,1,8,-88.06579,41.58911,0.02
367643350,367643350_0,0,0,-88.16548,41.45293,0.02
367643350,367643350_0,1,2,-88.05092,41.66001,0.02
367643350,367643350_0,2,6,-88.16611,41.45301,0.02
367643350,367643350_0,3,7,-88.10478,41.50229,0.02
367643350,367643350_0,4,14,-88.16551,41.45294,0.02
367644080,367644080_0,0,0,-87.84742,43.08737,0.02
367644080,367644080_0,1,1,-87.90527,43.01153,0.02
367644080,367644080_0,2,3,-87.84717,43.07792,0.02
367644080,367644080_0,3,6,-87.90385,43.0141,0.02
367644080,367644080_0,4,7,-87.88133,43.02627,0.02
367649630,367649630_0,0,0,-87.54,41.72451,0.02
367649630,367649630_0,1,86,-87.54002,41.72455,0.02
367649680,367649680_0,0,0,-78.86014,42.86324,0.02
367649680,367649680_0,1,80,-78.86014,42.86324,0.02
367649740,367649740_0,0,0,-87.90095,43.01688,0.02
367649740,367649740_0,1,40,-87.90094,43.01688,0.02
367649760,367649760_0,0,0,-87.54008,41.72453,0.02
367649760,367649760_0,1,54,-87.54013,41.72456,0.02
367649780,367649780_0,0,0,-80.79461,41.90679,0.02
367649780,367649780_0,1,23,-80.79459,41.9068,0.02
367649810,367649810_0,0,0,-87.90094,43.01207,0.02
367649810,367649810_0,1,21,-87.86684,43.02705,0.02
367649810,367649810_0,2,26,-87.66562,44.10102,0.02
367649810,367649810_0,3,29,-87.87007,43.0269,0.02
367649810,367649810_0,4,30,-87.9018,43.0245,0.02
367649810,367649810_0,5,33,-87.54152,41.7103,0.02
367649810,367649810_0,6,34,-87.74647,42.66389,0.02
367649810,367649810_0,7,35,-87.66558,44.10098,0.02
367649810,367649810_0,8,38,-87.54147,41.71028,0.02
367649810,367649810_0,9,41,-87.66558,44.10098,0.02
367666850,367666850_0,0,0,-82.70304,44.01995,0.02
367666850,367666850_0,1,1,-85.72459,45.89766,0.02
367666850,367666850_0,2,2,-82.89742,42.36721,0.02
367666850,367666850_0,3,3,-85.60666,45.89458,0.02
367666850,367666850_0,4,4,-85.63361,45.89576,0.02
367666850,367666850_0,5,5,-86.50548,43.29774,0.02
367666850,367666850_0,6,6,-86.54046,43.32432,0.02
367666850,367666850_0,7,7,-85.80742,45.89856,0.02
367666850,367666850_0,8,8,-86.68442,43.43511,0.02
367666850,367666850_0,9,9,-83.06475,42.31672,0.02
367666850,367666850_0,10,10,-83.09479,42.29083,0.02
367666850,367666850_0,11,11,-86.45261,43.25685,0.02
367666850,367666850_0,12,18,-86.68195,43.43314,0.02
367666850,367666850_0,13,19,-86.49528,43.28987,0.02
367666850,367666850_0,14,20,-86.52599,43.31336,0.02
367666850,367666850_0,15,21,-85.77053,45.89787,0.02
367666850,367666850_0,16,22,-82.97157,42.3341,0.02
367666850,367666850_0,17,24,-83.05446,42.31948,0.02
367666850,367666850_0,18,30,-82.91533,42.35986,0.02
367673690,367673690_0,0,0,-82.42637,42.95882,0.02
367673690,367673690_0,1,2,-82.98323,44.81345,0.02
367673690,367673690_0,2,7,-82.42635,42.95881,0.02
367673690,367673690_0,3,9,-82.96593,44.77663,0.02
367673690,367673690_0,4,11,-84.53516,45.76053,0.02
367673690,367673690_0,5,13,-83.0778,45.01141,0.02
367673690,367673690_0,6,16,-83.09762,45.05042,0.02
367673690,367673690_0,7,17,-84.53501,45.76048,0.02
367673690,367673690_0,8,21,-82.42636,42.9588,0.02
367673690,367673690_0,9,24,-83.01064,44.87129,0.02
367673690,367673690_0,10,25,-84.53503,45.76049,0.02
367673690,367673690_0,11,30,-83.01337,44.87699,0.02
367673690,367673690_0,12,32,-84.53508,45.7605,0.02
367673690,367673690_0,13,33,-83.01918,44.88899,0.02
367673690,367673690_0,14,36,-83.0643,44.98469,0.02
367673690,367673690_0,15,37,-83.04432,44.94141,0.02
367673690,367673690_0,16,41,-84.53511,45.76052,0.02
367673690,367673690_0,17,54,-82.42639,42.9588,0.02
367678420,367678420_0,0,0,-84.21017,46.2846,0.02
367678420,367678420_0,1,31,-84.21241,46.28469,0.02
367689770,367689770_0,0,0,-90.71655,41.45545,0.02
367689770,367689770_0,1,25,-90.7165,41.45538,0.02
367690430,367690430_0,0,0,-88.09662,41.50902,0.02
367690430,367690430_0,1,76,-88.19205,41.4219,0.02
367692890,367692890_0,0,0,-88.16692,41.45197,0.02
367692890,367692890_0,1,72,-88.16727,41.45443,0.02
367694160,367694160_0,0,0,-90.71647,41.45537,0.02
367694160,367694160_0,1,10,-90.71646,41.45539,0.02
367702080,367702080_0,0,0,-88.11804,41.49549,0.02
367702080,367702080_0,1,8,-88.01175,41.67731,0.02
367702080,367702080_0,2,10,-88.1672,41.4536,0.02
367702080,367702080_0,3,13,-88.07762,41.56826,0.02
367702080,367702080_0,4,14,-88.1672,41.4536,0.02
367702080,367702080_0,5,15,-88.10339,41.50322,0.02
367702080,367702080_0,6,17,-88.16721,41.45359,0.02
367702080,367702080_0,7,28,-88.01246,41.67503,0.02
367702080,367702080_0,8,29,-88.1672,41.4536,0.02
367702080,367702080_0,9,32,-88.08576,41.52936,0.02
367702080,367702080_0,10,35,-88.10396,41.50282,0.02
367702320,367702320_0,0,0,-88.0128,41.67592,0.02
367702320,367702320_0,1,77,-88.01282,41.67594,0.02
367709780,367709780_0,0,0,-88.06291,41.62931,0.02
367709780,367709780_0,1,85,-88.0629,41.62925,0.02
367709810,367709810_0,0,0,-88.06229,41.62928,0.02
367709810,367709810_0,1,84,-88.06227,41.62931,0.02
367709820,367709820_0,0,0,-88.06268,41.62927,0.02
367709820,367709820_0,1,49,-87.8444,41.76323,0.02
367709820,367709820_0,2,50,-88.07762,41.56865,0.02
367709820,367709820_0,3,51,-88.06268,41.61988,0.02
367709820,367709820_0,4,52,-87.91152,41.71657,0.02
367709820,367709820_0,5,58,-88.0627,41.62927,0.02
367709820,367709820_0,6,59,-87.96468,41.69053,0.02
367709830,367709830_0,0,0,-88.06262,41.62928,0.02
367709830,367709830_0,1,99,-88.06262,41.62926,0.02
367716190,367716190_0,0,0,-81.69689,41.49426,0.02
367716190,367716190_0,1,34,-81.69685,41.49425,0.02
367725290,367725290_0,0,0,-88.06611,41.58825,0.02
367725290,367725290_0,1,1,-88.09706,41.50876,0.02
367725290,367725290_0,2,12,-88.06727,41.5842,0.02
367725290,367725290_0,3,13,-87.4672,41.70621,0.02
367725290,367725290_0,4,15,-88.06731,41.58416,0.02
367725290,367725290_0,5,27,-88.06167,41.62609,0.02
367725290,367725290_0,6,29,-87.46307,41.70354,0.02
367725290,367725290_0,7,30,-88.09649,41.50866,0.02
367725290,367725290_0,8,33,-88.07738,41.56822,0.02
367725290,367725290_0,9,37,-88.09703,41.50879,0.02
367725290,367725290_0,10,40,-88.05901,41.64858,0.02
367725290,367725290_0,11,46,-88.01104,41.67543,0.02
367725290,367725290_0,12,49,-87.46929,41.7073,0.02
367725290,367725290_0,13,52,-88.06728,41.58423,0.02
367725290,367725290_0,14,64,-88.09704,41.50878,0.02
367725290,367725290_0,15,67,-88.06725,41.58421,0.02
367729030,367729030_0,0,0,-93.09899,44.93749,0.02
367729030,367729030_0,1,91,-93.09895,44.93749,0.02
367734470,367734470_0,0,0,-90.17053,42.06188,0.02
367734470,367734470_0,1,25,-90.17057,42.06189,0.02
367738490,367738490_0,0,0,-81.72168,41.49159,0.02
367738490,367738490_0,1,28,-81.72167,41.4916,0.02
367744840,367744840_0,0,0,-88.01048,41.67788,0.02
367744840,367744840_0,1,36,-87.85612,41.75147,0.02
367744840,367744840_0,2,61,-88.0109,41.67782,0.02
367767430,367767430_0,0,0,-90.81219,46.81182,0.02
367767430,367767430_0,1,5,-90.78902,46.77636,0.02
367767430,367767430_0,2,21,-90.81212,46.81178,0.02
367768320,367768320_0,0,0,-87.13437,44.94954,0.02
367768320,367768320_0,1,11,-87.09956,45.06421,0.02
367768320,367768320_0,2,12,-87.30468,44.78918,0.02
367768320,367768320_0,3,15,-87.21744,44.8395,0.02
367768320,367768320_0,4,20,-87.34267,44.81397,0.02
367768320,367768320_0,5,21,-87.26937,44.80359,0.02
367768320,367768320_0,6,22,-87.1695,44.88361,0.02
367768320,367768320_0,7,24,-87.12764,44.96284,0.02
367768320,367768320_0,8,25,-87.18745,44.86281,0.02
367787130,367787130_0,0,0,-92.08609,46.73862,0.02
367787130,367787130_0,1,73,-92.08613,46.7386,0.02
367787430,367787430_0,0,0,-87.51535,41.8119,0.02
367787430,367787430_0,1,3,-87.54119,41.71084,0.02
367787430,367787430_0,2,6,-87.50811,41.7811,0.02
367789620,367789620_0,0,0,-91.67544,47.01712,0.02
367789620,367789620_0,1,45,-91.67548,47.01706,0.02
367790610,367790610_0,0,0,-83.14584,42.29355,0.02
367790610,367790610_0,1,37,-83.14586,42.29357,0.02
367793980,367793980_0,0,0,-83.12749,42.28096,0.02
367793980,367793980_0,1,44,-83.12751,42.28095,0.02
367794470,367794470_0,0,0,-87.64118,41.85224,0.02
367794470,367794470_0,1,1,-87.66463,41.91784,0.02
367794470,367794470_0,2,4,-87.71155,41.82948,0.02
367794470,367794470_0,3,9,-87.64544,41.84925,0.02
367794470,367794470_0,4,12,-88.009,41.67627,0.02
367794470,367794470_0,5,13,-87.64117,41.85224,0.02
367794470,367794470_0,6,14,-87.66009,41.9157,0.02
367794470,367794470_0,7,15,-87.63585,41.85651,0.02
367794470,367794470_0,8,16,-87.65944,41.91527,0.02
367794470,367794470_0,9,17,-88.0063,41.67706,0.02
367794470,367794470_0,10,26,-87.6171,41.88852,0.02
367794470,367794470_0,11,29,-88.00912,41.67625,0.02
367794470,367794470_0,12,30,-87.64554,41.84926,0.02
367794470,367794470_0,13,33,-87.66589,41.91944,0.02
367794470,367794470_0,14,39,-87.63463,41.86258,0.02
367794470,367794470_0,15,44,-87.71556,41.82863,0.02
367794470,367794470_0,16,46,-87.62055,41.88801,0.02
367794470,367794470_0,17,47,-87.6925,41.83568,0.02
367794470,367794470_0,18,57,-87.63652,41.856,0.02
368004190,368004190_0,0,0,-83.37792,41.73762,0.02
368004190,368004190_0,1,3,-83.30346,41.79706,0.02
368004190,368004190_0,2,4,-83.45775,41.69932,0.02
368004190,368004190_0,3,21,-83.30201,41.80261,0.02
368004190,368004190_0,4,56,-83.45774,41.69931,0.02
368009880,368009880_0,0,0,-88.16828,41.4566,0.02
368009880,368009880_0,1,99,-88.16822,41.45607,0.02
368017750,368017750_0,0,0,-88.06573,41.5884,0.02
368017750,368017750_0,1,21,-88.06573,41.58841,0.02
368024780,368024780_0,0,0,-90.19015,41.82756,0.02
368024780,368024780_0,1,101,-90.1901,41.82754,0.02
368032620,368032620_0,0,0,-88.08954,41.51557,0.02
368032620,368032620_0,1,3,-88.15678,41.47299,0.02
368032620,368032620_0,2,5,-88.07729,41.56856,0.02
368032620,368032620_0,3,6,-88.08954,41.51557,0.02
368032620,368032620_0,4,13,-88.06398,41.60309,0.02
368032620,368032620_0,5,19,-88.15678,41.47299,0.02
368032620,368032620_0,6,20,-88.08956,41.51557,0.02
368032620,368032620_0,7,22,-88.15678,41.47298,0.02
368032620,368032620_0,8,27,-88.06388,41.604,0.02
368039870,368039870_0,0,0,-87.62194,41.88899,0.02
368039870,368039870_0,1,51,-87.62197,41.88896,0.02
368050920,368050920_0,0,0,-88.09672,41.50897,0.02
368050920,368050920_0,1,28,-88.09672,41.50896,0.02
368066840,368066840_0,0,0,-90.433,42.29012,0.02
368066840,368066840_0,1,30,-90.43304,42.29012,0.02
368071490,368071490_0,0,0,-88.02777,41.67222,0.02
368071490,368071490_0,1,5,-88.0053,41.67733,0.02
368071490,368071490_0,2,26,-88.05942,41.6459,0.02
368071490,368071490_0,3,66,-87.98976,41.68384,0.02
368071490,368071490_0,4,68,-88.05905,41.64859,0.02
368071490,368071490_0,5,75,-87.98977,41.68386,0.02
368071490,368071490_0,6,79,-88.05816,41.65087,0.02
368071490,368071490_0,7,89,-88.02777,41.67222,0.02
368088860,368088860_0,0,0,-87.58618,41.64196,0.02
368088860,368088860_0,1,40,-87.58619,41.64196,0.02
368108480,368108480_0,0,0,-81.6968,41.49428,0.02
368108480,368108480_0,1,36,-81.69682,41.49426,0.02
368113360,368113360_0,0,0,-87.47157,41.64254,0.02
368113360,368113360_0,1,36,-87.47165,41.64435,0.02
368183000,368183000_0,0,0,-83.49787,41.66732,0.02
368183000,368183000_0,1,12,-83.49786,41.66732,0.02
368926104,368926104_0,0,0,-91.72592,44.13567,0.02
368926104,368926104_0,1,35,-91.72593,44.13568,0.02
368926278,368926278_0,0,0,-91.91865,44.32462,0.02
368926278,368926278_0,1,38,-91.91867,44.32461,0.02
368926297,368926297_0,0,0,-87.6164,45.10004,0.02
368926297,368926297_0,1,75,-87.61637,45.10004,0.02
368926299,368926299_0,0,0,-87.61877,45.10059,0.02
368926299,368926299_0,1,61,-87.61877,45.10059,0.02
369932000,369932000_0,0,0,-82.42451,42.98633,0.02
369932000,369932000_0,1,6,-82.80548,42.42886,0.02
369932000,369932000_0,2,7,-82.42452,42.98635,0.02
369932000,369932000_0,3,8,-82.6233,42.53876,0.02
369932000,369932000_0,4,9,-82.42455,42.98636,0.02
369932000,369932000_0,5,16,-82.77565,42.44899,0.02
369932000,369932000_0,6,23,-82.42451,42.98635,0.02
369932000,369932000_0,7,25,-83.02084,42.32866,0.02
369932000,369932000_0,8,31,-82.81315,42.42357,0.02
369932000,369932000_0,9,37,-82.42456,42.98636,0.02
369953000,369953000_0,0,0,-92.09146,46.77114,0.02
369953000,369953000_0,1,30,-92.09145,46.77115,0.02
369970030,369970030_0,0,0,-90.8791,46.59858,0.02
369970030,369970030_0,1,40,-90.87908,46.59858,0.02
369970443,369970443_0,0,0,-90.56385,41.51832,0.02
369970443,369970443_0,1,11,-90.56388,41.51835,0.02
369970630,369970630_0,0,0,-90.64552,42.53947,0.02
369970630,369970630_0,1,82,-90.6455,42.53951,0.02
369992000,369992000_0,0,0,-87.29701,45.27341,0.02
369992000,369992000_0,1,1,-87.1427,45.34087,0.02
369992000,369992000_0,2,6,-87.34192,45.25448,0.02
369992000,369992000_0,3,13,-87.10058,45.36358,0.02
369992000,369992000_0,4,15,-87.37792,45.22825,0.02
369992000,369992000_0,5,16,-85.1611,45.86616,0.02
369992000,369992000_0,6,25,-85.50247,45.88673,0.02
369992000,369992000_0,7,26,-87.43832,45.15053,0.02
369992000,369992000_0,8,27,-87.363,45.23956,0.02
369992000,369992000_0,9,28,-87.12685,45.34943,0.02
